22b84ec3-50c3-49ec-b9ab-daa8380cff99,Alexandra Russell,Female,Driver,"43.7001,-79.4163","46.3436,-79.4608",16:58,21,FALSE,TRUE,,3
767b3047-14d1-49eb-89cc-6e6936348a6b,Maureen Bauer,Female,Driver,"43.7001,-79.4163","43.2557,-79.8711",18:03,15,FALSE,TRUE,,3
7e2c6d65-83e7-4c9c-b59d-c3529198018a,William Chavez,Male,Driver,"44.2312,-76.486","43.589,-79.6441",8:55,8,TRUE,TRUE,,4
e1c76b78-176e-4e72-86d4-ff68c4d5ecf8,Steven Callahan,Male,Rider,"43.589,-79.6441","46.3436,-79.4608",17:53,27,TRUE,TRUE,3,
c0e5faf1-f7ae-4182-8353-daaa43fa0b50,Robert Potter,Male,Driver,"43.4643,-80.5204","43.2557,-79.8711",9:34,9,TRUE,FALSE,,4
a3ff6941-7d78-4443-b858-e9873e407bc3,Ian Holt,Male,Rider,"45.4215,-75.6972","46.3436,-79.4608",17:13,15,FALSE,FALSE,2,
eb3a2687-74f6-4753-bdc8-92e229a7c6de,Thomas Church,Male,Rider,"42.9849,-81.2453","43.6532,-79.3832",17:23,7,TRUE,TRUE,2,
b1ee4909-07dc-4e4c-9db2-06a47a7b532b,James Bruce,Male,Driver,"44.2312,-76.486","42.9849,-81.2453",18:20,6,FALSE,TRUE,,2
4d3cec20-e109-4292-a7ff-f9839d02f6e4,William Nguyen,Male,Rider,"46.3436,-79.4608","43.2557,-79.8711",7:34,6,FALSE,FALSE,1,
b354be5e-f539-41c8-b897-705c26f22275,Bailey May,Female,Driver,"43.2557,-79.8711","43.7001,-79.4163",17:53,5,TRUE,FALSE,,4
2dc89dde-70be-46ae-b4b4-7e4f9d3da3eb,Michael Johnson,Male,Driver,"43.2557,-79.8711","42.9976,-82.3078",17:55,8,TRUE,TRUE,,3
3186986c-6a8a-4073-a0b2-472a20f15f7a,Michael Ray,Male,Rider,"43.589,-79.6441","44.2312,-76.486",8:20,15,FALSE,FALSE,1,
5d5dd012-f129-44ef-a0a6-75355c97b0ee,Denise Stewart,Female,Driver,"44.2312,-76.486","44.2312,-76.486",7:12,9,TRUE,FALSE,,4
37313c14-8c8a-4669-8c81-ee3f3b9420de,Christopher Harrison,Male,Rider,"44.2312,-76.486","43.4643,-80.5204",18:07,6,FALSE,FALSE,3,
f3fabedc-091b-4edf-a77d-f11ddb58e664,Anne Conner,Female,Rider,"42.9849,-81.2453","44.2312,-76.486",18:30,5,TRUE,TRUE,1,
0f658215-2b31-4d68-9531-265100deb3ed,Marissa Patton,Female,Rider,"43.2557,-79.8711","43.6532,-79.3832",9:12,9,FALSE,FALSE,2,
f5efb575-9220-485c-803f-499cbd6c9bae,Leon Rivera,Male,Driver,"42.9976,-82.3078","45.4215,-75.6972",16:23,8,FALSE,TRUE,,3
7e9355c1-2ddb-494b-b123-b26fe07e9453,Emily Atkinson,Female,Driver,"42.9849,-81.2453","43.2557,-79.8711",8:44,25,FALSE,TRUE,,3
5169aaa8-d426-4515-b55a-1d12b15c37c3,Scott Long,Male,Rider,"43.7001,-79.4163","42.9976,-82.3078",7:12,5,TRUE,TRUE,1,
a2ba475d-7b32-4bd1-b94f-c96861ca7685,Charles Gutierrez,Male,Driver,"45.4215,-75.6972","46.3436,-79.4608",17:46,5,TRUE,FALSE,,2
77460706-778b-428e-b78e-06b21a8c93ad,Joe Gardner,Male,Driver,"45.4215,-75.6972","43.589,-79.6441",8:36,5,TRUE,TRUE,,1
cb5c9855-172e-4ca9-8ced-258ecf850b93,Sherri Sanchez,Female,Rider,"42.9849,-81.2453","43.6532,-79.3832",17:17,7,FALSE,TRUE,1,
c532ad4d-6d2e-42e9-a100-8f95811daa08,Matthew Jones,Male,Rider,"43.4643,-80.5204","46.3436,-79.4608",18:59,7,TRUE,TRUE,3,
f7c84d8b-9361-437a-9427-b88746733bc7,Michael Proctor,Male,Rider,"43.4643,-80.5204","43.7001,-79.4163",8:39,8,TRUE,FALSE,1,
dda05895-5109-4498-acfe-ffa5e9678ea1,Terri Stout,Female,Rider,"44.2312,-76.486","42.9849,-81.2453",9:51,7,FALSE,FALSE,3,
3c7d1856-30f7-4945-ba6d-d53e7d6a2c98,Brian Carey,Male,Rider,"42.9976,-82.3078","43.4643,-80.5204",9:35,9,TRUE,FALSE,1,
24a1364d-81f8-4c5d-9013-e0886496ed7a,Taylor Ortega,Female,Driver,"42.9976,-82.3078","43.589,-79.6441",16:01,6,FALSE,TRUE,,2
31e93b14-7e74-47f6-b7d2-b68289ebba28,Brian Harris,Male,Rider,"45.4215,-75.6972","46.3436,-79.4608",8:34,9,FALSE,TRUE,1,
90e0f060-568b-40f6-8322-325ba249e0b5,Jasmine Ray,Female,Driver,"44.2312,-76.486","43.589,-79.6441",7:38,8,TRUE,FALSE,,1
c4104410-cc4e-4795-96ea-1e36b22a4a47,Kelli Roberts,Female,Driver,"45.4215,-75.6972","44.2312,-76.486",8:14,9,TRUE,TRUE,,2
38c6923b-b7b1-43be-ba54-0c2a8c27e0d7,Robin Palmer,Female,Rider,"42.9849,-81.2453","43.6532,-79.3832",17:52,5,TRUE,FALSE,1,
e03fe4e5-86ce-4ea2-867b-33d855e3b2e7,Jennifer Fields,Female,Rider,"42.9849,-81.2453","43.2557,-79.8711",18:52,6,TRUE,TRUE,1,
5983a431-f0a8-4565-9182-f7fcf5be5a46,Daniel Tucker,Male,Rider,"42.9976,-82.3078","43.4643,-80.5204",9:27,12,TRUE,FALSE,3,
846dde1b-713b-4ade-9543-0ea28aff8713,Jodi Anderson,Female,Rider,"46.3436,-79.4608","43.2557,-79.8711",16:50,9,TRUE,TRUE,2,
3211e156-ce26-4540-974e-adfbc1511670,Karen Williams,Female,Rider,"46.3436,-79.4608","45.4215,-75.6972",7:09,8,FALSE,FALSE,2,
57d1464f-5df2-4130-bd2b-77503ebc3b54,Richard Meyer,Male,Driver,"44.2312,-76.486","45.4215,-75.6972",16:52,5,TRUE,FALSE,,2
f0d22c7a-c4f1-45a0-9375-9b547cbd2255,Randy Collins,Male,Driver,"44.2312,-76.486","43.2557,-79.8711",9:08,6,TRUE,TRUE,,3
ad32c0ba-dec0-4aff-a795-7203795d434c,Jacob Fernandez,Male,Rider,"45.4215,-75.6972","46.3436,-79.4608",7:06,8,TRUE,FALSE,1,
f5dffa66-a013-4c1b-9e6a-1c9538b7461c,William Wright,Male,Rider,"45.4215,-75.6972","44.2312,-76.486",16:24,20,FALSE,TRUE,2,
d685d69b-e0ca-4c0a-ada5-4825017d7a76,Stephen Rodriguez,Male,Rider,"44.2312,-76.486","42.9976,-82.3078",8:21,8,FALSE,FALSE,2,
3505fbbb-ed8a-4b64-b405-048215dd24dd,Michael Hall,Male,Driver,"43.7001,-79.4163","42.9849,-81.2453",17:19,6,FALSE,FALSE,,1
96f2bedf-ac37-46dc-95d5-0a43bded6dfb,Matthew Jones,Male,Rider,"46.3436,-79.4608","46.3436,-79.4608",18:53,6,FALSE,TRUE,1,
319c7e4c-fd56-4e8f-9284-7df3c90faf3e,Melvin Brandt,Male,Rider,"45.4215,-75.6972","43.589,-79.6441",18:49,5,TRUE,FALSE,3,
b49e9ac6-48e1-4bb1-892f-50d762b42781,Karen Smith,Female,Rider,"46.3436,-79.4608","45.4215,-75.6972",8:48,15,FALSE,FALSE,2,
6bb5cb6e-101f-4781-abf6-0ce01292ff9c,Samantha Henderson,Female,Rider,"46.3436,-79.4608","43.2557,-79.8711",17:30,27,FALSE,FALSE,2,
1ca34d61-f65c-4039-a923-facc629569c9,Stephanie Williams,Female,Rider,"42.9849,-81.2453","43.7001,-79.4163",7:27,6,TRUE,FALSE,2,
ea647273-7aa0-43f0-add4-37a87d0660ab,Jessica Morton,Female,Rider,"43.7001,-79.4163","45.4215,-75.6972",18:37,7,TRUE,FALSE,3,
eb1cb673-9e33-4a41-b1ad-6035589669c3,Kathleen Wagner,Female,Rider,"44.2312,-76.486","43.589,-79.6441",18:24,22,TRUE,TRUE,3,
7f319064-e5d1-44fb-844e-6fe5c31cc9ec,Jeff Baker,Male,Driver,"43.2557,-79.8711","45.4215,-75.6972",7:32,19,FALSE,FALSE,,3
244aaa71-071f-4caf-85f7-892d8c09c360,Joshua Shea,Male,Rider,"43.589,-79.6441","42.9976,-82.3078",7:48,7,FALSE,TRUE,2,
1c913ddc-4e8f-4e83-b6a5-33ce70f2dedf,Benjamin Camacho,Male,Driver,"42.9976,-82.3078","45.4215,-75.6972",16:27,8,TRUE,TRUE,,2
f13f3b47-3bcb-4eff-a823-87f29ec496af,Joseph Robinson,Male,Rider,"42.9976,-82.3078","45.4215,-75.6972",18:51,6,TRUE,TRUE,2,
f3659e4f-3685-495f-9f49-ec68912a38f9,Ryan Owens,Male,Rider,"44.2312,-76.486","44.2312,-76.486",17:27,5,TRUE,TRUE,3,
fe24161e-3596-4c5d-ae8b-4cc1c9025ae1,Erik Gonzalez,Male,Rider,"45.4215,-75.6972","45.4215,-75.6972",8:18,12,FALSE,TRUE,2,
60bd0be1-cd94-4fed-afb2-b4e78cc2cf57,Kristy Smith,Female,Driver,"42.9849,-81.2453","43.4643,-80.5204",9:11,17,TRUE,FALSE,,2
731f2d71-ebbd-49b9-bdcd-dafe720aee4c,Margaret Lee,Female,Driver,"44.2312,-76.486","43.2557,-79.8711",16:27,28,FALSE,FALSE,,3
6444739d-2d97-422b-9368-caaeb89325b9,Alex Moore,Male,Rider,"43.7001,-79.4163","42.9976,-82.3078",7:50,9,TRUE,TRUE,3,
dfe519dc-4a3f-4692-8053-534de01c6922,Margaret Jones,Female,Rider,"42.9976,-82.3078","44.2312,-76.486",16:23,23,FALSE,TRUE,3,
18fc7405-5671-49d0-b5e9-3e60f9e338de,Micheal Gomez,Male,Rider,"43.7001,-79.4163","43.4643,-80.5204",7:03,6,TRUE,FALSE,1,
6bbbae6d-26f3-46da-8dbe-a8aba2b6d4b2,Karen Lopez,Female,Rider,"43.589,-79.6441","42.9976,-82.3078",8:17,9,TRUE,FALSE,1,
26141872-db49-4e7a-a30e-20b7fbd2bd2a,Christopher Wood,Male,Driver,"44.2312,-76.486","45.4215,-75.6972",9:34,9,TRUE,TRUE,,1
98272ab6-0609-49c7-b2d1-7c4e9f98665e,Paul Lewis,Male,Rider,"45.4215,-75.6972","46.3436,-79.4608",17:16,27,TRUE,TRUE,2,
ab093cd7-5215-43fd-b3fa-62916cf661cc,Robert Henry,Male,Rider,"42.9976,-82.3078","43.7001,-79.4163",18:03,6,FALSE,TRUE,1,
ca8c8744-ebc7-4fff-95c9-5ae8dce941c3,Taylor Gross,Female,Driver,"44.2312,-76.486","42.9976,-82.3078",18:22,8,TRUE,FALSE,,3
ac27a658-5b55-42c8-a886-928e8b7cf5cd,Gabriel Cline,Male,Rider,"44.2312,-76.486","46.3436,-79.4608",9:39,27,FALSE,FALSE,2,
688a98ab-61ba-4797-88a1-a790cc132e58,Joseph Rhodes,Male,Driver,"46.3436,-79.4608","44.2312,-76.486",17:55,5,TRUE,FALSE,,3
e171ffa3-5508-4684-aaa0-95326843f0b3,Benjamin Jones,Male,Driver,"46.3436,-79.4608","43.589,-79.6441",17:30,8,FALSE,FALSE,,1
90095730-288b-4bc9-9e85-c8048093eaa7,Kelsey Todd,Female,Driver,"46.3436,-79.4608","43.4643,-80.5204",9:27,29,FALSE,FALSE,,2
9cdf3a8c-84a8-4e2e-a0c0-e39b4e8909e0,Thomas Wagner,Male,Rider,"43.4643,-80.5204","42.9849,-81.2453",17:02,8,FALSE,FALSE,1,
02003ab4-93f6-411c-b5ed-9547f5d510c6,Shawn Wilkins,Male,Rider,"42.9849,-81.2453","43.6532,-79.3832",17:15,24,FALSE,FALSE,3,
9abfcdea-d10c-4979-aed0-3664507b6cb9,Raymond Lee,Male,Driver,"43.2557,-79.8711","45.4215,-75.6972",16:36,7,FALSE,TRUE,,2
999426cd-dbde-42c1-a148-168e2be1a754,Felicia Cole,Female,Rider,"43.589,-79.6441","43.7001,-79.4163",9:39,9,FALSE,FALSE,2,
a6a18e5b-834b-4a7f-91e8-2aac8cbf98bc,Tiffany Chaney,Female,Rider,"43.4643,-80.5204","43.2557,-79.8711",8:29,7,TRUE,TRUE,1,
b819d02c-e099-4b29-9e18-8e0d45e0f1fe,Angela Harmon,Female,Driver,"43.7001,-79.4163","46.3436,-79.4608",16:45,10,FALSE,FALSE,,4
01f7aaa3-9ca5-4d91-86fe-07d6e4955a41,David Valencia,Male,Driver,"46.3436,-79.4608","42.9976,-82.3078",7:36,17,FALSE,FALSE,,2
9648fa91-7a8f-49a9-8a45-0ab574d98738,Ronald Mendez,Male,Rider,"43.6532,-79.3832","43.6532,-79.3832",8:01,9,TRUE,TRUE,1,
efcf19f0-e8f8-4c74-b495-701cc89ca36f,Jodi Spencer,Female,Rider,"43.589,-79.6441","46.3436,-79.4608",9:52,5,FALSE,TRUE,3,
0b38dcac-ea1f-49c8-afb2-10140dc166ee,Dustin Harris,Male,Driver,"46.3436,-79.4608","44.2312,-76.486",16:00,9,FALSE,FALSE,,3
50e83dad-f950-4b86-a0ed-a1f154398a5d,Erin Kelly,Female,Rider,"43.6532,-79.3832","43.6532,-79.3832",16:22,5,TRUE,FALSE,3,
4359c42c-e5de-45c1-b041-0bdd2a91eb30,Kristen Randolph,Female,Rider,"46.3436,-79.4608","43.4643,-80.5204",17:21,26,FALSE,TRUE,1,
9a7623cb-efa5-4a9d-b816-537a9b169374,Lisa Buchanan,Female,Driver,"42.9849,-81.2453","42.9849,-81.2453",16:17,21,FALSE,TRUE,,4
83469b72-bd97-4856-803b-fcd8a2f873f2,Caroline Harvey,Female,Driver,"43.6532,-79.3832","46.3436,-79.4608",9:24,10,FALSE,FALSE,,2
3540b05c-8a6c-4159-9e43-9677cdc6e464,Kimberly Clark,Female,Driver,"46.3436,-79.4608","43.2557,-79.8711",17:41,27,TRUE,TRUE,,2
1e4acc53-c646-42e6-86db-f1670b6f60cd,Juan Davis,Male,Driver,"44.2312,-76.486","42.9849,-81.2453",17:36,9,FALSE,TRUE,,4
7d65d54b-97b7-4ef4-a9e4-0c8ea815162a,Hannah Mann,Female,Rider,"42.9976,-82.3078","46.3436,-79.4608",8:51,23,TRUE,FALSE,2,
70d49d22-f8c7-42ca-8ca1-359e3d9e672a,Stephen Brown,Male,Driver,"44.2312,-76.486","44.2312,-76.486",8:40,25,FALSE,FALSE,,1
4b5053e1-205a-437a-88b2-b8c850e7cdd2,James Bennett,Male,Rider,"43.2557,-79.8711","43.589,-79.6441",18:59,5,TRUE,TRUE,1,
da5c325c-f8ba-4249-b4f3-efd89a18e3d2,Sarah Carney,Female,Driver,"43.2557,-79.8711","45.4215,-75.6972",7:13,6,TRUE,TRUE,,2
2f26cd12-ee1a-4e59-b51a-1b74c16960e9,Steven French,Male,Rider,"43.7001,-79.4163","43.7001,-79.4163",8:51,7,FALSE,FALSE,1,
a0b740eb-2156-4c95-9343-19f9019c048f,Susan Smith,Female,Rider,"42.9976,-82.3078","43.6532,-79.3832",18:10,8,FALSE,TRUE,2,
fe91fbeb-fedd-4b96-b76f-745a97709e76,Daniel Stewart,Male,Rider,"43.6532,-79.3832","43.4643,-80.5204",17:59,25,FALSE,FALSE,3,
c5976372-7e64-4920-8bcc-59a05792d7fa,Lisa Cook,Female,Driver,"45.4215,-75.6972","43.4643,-80.5204",17:12,9,FALSE,FALSE,,2
91e86819-510d-4f66-8725-a7ef95d736b1,Allison Odonnell,Female,Driver,"43.6532,-79.3832","44.2312,-76.486",18:28,6,FALSE,TRUE,,4
0a3ad84f-f3a2-4a15-bdee-e7b0c49cc19f,Melissa Kirby,Female,Driver,"43.589,-79.6441","42.9976,-82.3078",17:08,8,FALSE,FALSE,,1
b05bcd08-3fec-4ead-8411-e096d0147fa6,Heidi Simmons,Female,Driver,"46.3436,-79.4608","42.9976,-82.3078",8:10,28,TRUE,FALSE,,4
5b2246e3-2e1d-4618-85d6-8ea81b45d5d0,Collin Stafford,Male,Driver,"42.9976,-82.3078","42.9976,-82.3078",7:12,7,FALSE,FALSE,,3
9797b9e0-b112-4c19-b4e1-ec9533f22409,Cameron Watson,Male,Driver,"43.7001,-79.4163","43.2557,-79.8711",16:09,8,FALSE,FALSE,,2
5b0096be-89c2-4b1b-83c4-e5cd85431f90,Kimberly Lewis,Female,Rider,"45.4215,-75.6972","43.2557,-79.8711",16:58,19,TRUE,TRUE,2,
8d8f7a2d-6a22-4bba-ba19-df0e9393d84e,Caroline Hull,Female,Driver,"43.6532,-79.3832","43.7001,-79.4163",8:50,23,FALSE,FALSE,,1
22c2b3a7-4afd-4f0c-90e2-bbac51382267,Brian Howard,Male,Driver,"45.4215,-75.6972","45.4215,-75.6972",7:04,19,TRUE,TRUE,,3
4c7b56d1-ec9e-4037-bd84-b13e4c052566,Heather Perez,Female,Rider,"46.3436,-79.4608","43.589,-79.6441",8:38,28,FALSE,FALSE,3,
8348b431-f380-418e-8bf2-b0c11f5680e4,Katie Erickson,Female,Driver,"43.7001,-79.4163","43.4643,-80.5204",17:16,9,TRUE,FALSE,,1
d6c00141-70b8-47ac-a33b-5f197e7032ee,Anthony Spencer,Male,Rider,"44.2312,-76.486","43.589,-79.6441",9:20,7,FALSE,FALSE,1,
2bc8e240-4bdb-4190-9c97-c40b311e1c5f,Jennifer Jackson,Female,Driver,"42.9976,-82.3078","43.7001,-79.4163",17:20,8,FALSE,FALSE,,4
af007f0a-f778-4816-81c4-72fd198c6ee7,Christopher Proctor,Male,Driver,"43.2557,-79.8711","42.9849,-81.2453",16:03,8,FALSE,FALSE,,2
8607a742-6947-458d-a4a1-820fe26f0ff7,Ryan Davis,Male,Rider,"43.2557,-79.8711","42.9849,-81.2453",18:21,15,TRUE,FALSE,2,
ed46e6c8-e509-4ba9-b0e0-e26d8567a766,John Solomon,Male,Rider,"43.7001,-79.4163","43.6532,-79.3832",7:46,6,TRUE,TRUE,1,
5fc06c21-52e5-47a6-ad5b-149059b69f9e,John Olson,Male,Driver,"43.6532,-79.3832","44.2312,-76.486",9:20,9,TRUE,TRUE,,3
8a5d7d86-50a4-44f4-9c13-a7a265e7e78c,Sandra Jones,Female,Rider,"43.4643,-80.5204","43.7001,-79.4163",9:37,9,FALSE,TRUE,3,
512548c7-ba94-4893-809c-1a30dbc28ba1,Benjamin Thomas,Male,Rider,"43.4643,-80.5204","42.9976,-82.3078",17:28,9,FALSE,FALSE,1,
e33a9874-e86d-48c6-867f-a32f202b3686,Garrett Kelly,Male,Driver,"43.2557,-79.8711","46.3436,-79.4608",8:22,22,FALSE,FALSE,,2
c226fdfa-4832-480e-933d-b507c2ce3b0d,Joseph Johnson,Male,Rider,"46.3436,-79.4608","46.3436,-79.4608",17:05,29,TRUE,TRUE,3,
64648eb4-a4ad-4a6f-b75f-2af678f938d1,Charles Hartman,Male,Rider,"43.589,-79.6441","45.4215,-75.6972",16:21,8,TRUE,FALSE,3,
f57fb2d9-fef1-4924-a5ab-de46bd2eb7d1,Jonathan Salazar,Male,Rider,"46.3436,-79.4608","42.9849,-81.2453",9:22,9,TRUE,FALSE,2,
dd7ee5f8-7d26-4573-9c5d-1ecdff13addd,Brian Hartman,Male,Rider,"44.2312,-76.486","43.2557,-79.8711",8:20,5,TRUE,TRUE,3,
d3b6514f-bada-4af1-8070-9993d1c0778e,Maria Rivera,Female,Rider,"43.4643,-80.5204","43.4643,-80.5204",9:29,7,TRUE,FALSE,1,
f45bc5a0-8a69-4de4-9a27-7c526bb7adf1,Abigail Phillips,Female,Driver,"44.2312,-76.486","42.9976,-82.3078",16:46,7,TRUE,FALSE,,4
c23092a1-4a08-4360-a75e-988c9ffa245c,Pamela Hicks,Female,Driver,"43.4643,-80.5204","42.9976,-82.3078",17:52,26,FALSE,FALSE,,1
9afbc696-3b9a-41f3-8597-91811638c27a,Sarah Phillips,Female,Driver,"42.9976,-82.3078","43.2557,-79.8711",9:02,18,TRUE,TRUE,,4
bfd633b6-8974-494e-b97f-201872bf9747,Richard Long,Male,Rider,"42.9976,-82.3078","43.7001,-79.4163",16:17,9,TRUE,TRUE,1,
32ef8d83-a070-47ea-8be6-00bce4ad33d8,Katherine Phillips,Female,Rider,"43.4643,-80.5204","42.9849,-81.2453",18:56,9,FALSE,FALSE,1,
929a714a-60d0-4950-be7f-d3ab0ce25541,Kelly Willis,Female,Rider,"43.7001,-79.4163","44.2312,-76.486",16:38,8,TRUE,FALSE,1,
106748df-44dd-4542-b759-1585fb9b2250,Tony Jones,Male,Driver,"43.7001,-79.4163","43.7001,-79.4163",16:47,29,FALSE,TRUE,,1
0a21822f-ab16-4000-8a28-697b635e9b06,Charles Johnson,Male,Rider,"43.2557,-79.8711","43.2557,-79.8711",8:15,7,FALSE,TRUE,3,
6168fd85-9feb-4bcf-b61e-7d59ae46c471,Michael Freeman,Male,Rider,"44.2312,-76.486","43.7001,-79.4163",7:53,27,TRUE,FALSE,2,
cbe4eef8-40f2-4118-ba02-717200c737f3,Michael Fisher,Male,Driver,"43.589,-79.6441","44.2312,-76.486",9:16,10,FALSE,TRUE,,2
960b7133-13b3-4091-9388-5161176d5f81,Jody Valdez,Female,Rider,"43.4643,-80.5204","43.7001,-79.4163",16:35,5,TRUE,FALSE,1,
10eccd9e-fb25-48de-8e02-1ec24ccd06fd,John Gonzalez,Male,Driver,"43.589,-79.6441","43.589,-79.6441",18:47,9,TRUE,TRUE,,1
cafde88a-de79-4216-8668-8397757df0ea,Krista Morris,Female,Driver,"45.4215,-75.6972","43.2557,-79.8711",17:58,7,FALSE,TRUE,,1
1e517653-c2b3-4665-af30-7b8b9d160fc5,James Ross,Male,Driver,"43.6532,-79.3832","42.9976,-82.3078",16:41,6,TRUE,TRUE,,1
e4f6d661-ec8f-454c-a605-e75a7449a4de,Matthew Garcia,Male,Rider,"42.9976,-82.3078","43.4643,-80.5204",7:51,25,TRUE,FALSE,1,
7d3b93ee-f5e4-4de1-a1c0-1c4e3ecd95f1,Chad House,Male,Driver,"42.9849,-81.2453","42.9849,-81.2453",8:26,7,FALSE,TRUE,,3
83b5bc15-4b8f-4f7f-bb24-a4ae8d6506ee,Jessica Walker,Female,Driver,"43.6532,-79.3832","46.3436,-79.4608",7:37,8,TRUE,TRUE,,1
b23e1d73-b81d-44c2-8c30-83f00580481a,Dylan Weaver,Male,Driver,"43.6532,-79.3832","43.2557,-79.8711",17:31,12,TRUE,FALSE,,2
f0266f1e-f843-4d64-b1d4-14f9964ff41e,Cassandra Davis,Female,Rider,"43.2557,-79.8711","43.6532,-79.3832",18:56,29,TRUE,TRUE,1,
c424fcff-11c8-42f9-a6fc-ac1de62124c7,Jeffery Reese,Male,Driver,"43.589,-79.6441","43.6532,-79.3832",18:49,9,TRUE,FALSE,,4
a04cd00e-37a6-495a-94bb-cbf36dcda328,Brenda Collins,Female,Rider,"44.2312,-76.486","43.7001,-79.4163",18:10,5,FALSE,TRUE,1,
e20e1837-5d62-4372-8d71-4f404706ad33,Samuel Thomas,Male,Rider,"43.2557,-79.8711","43.6532,-79.3832",7:09,20,TRUE,TRUE,1,
3f9a7b96-6b7b-4431-a51b-aae5584bcdd0,Jessica Soto,Female,Rider,"45.4215,-75.6972","42.9849,-81.2453",8:07,8,FALSE,FALSE,3,
13069d93-da31-4e57-ae22-e53652db41e2,Joseph Mcintyre,Male,Rider,"43.2557,-79.8711","44.2312,-76.486",8:58,17,TRUE,TRUE,2,
e161e50c-4ac8-4751-9714-49058329f7ab,Kelly Cox,Female,Driver,"43.4643,-80.5204","43.6532,-79.3832",16:04,30,TRUE,TRUE,,4
50e1752c-9463-4a40-9d0b-16314d5f1bf8,Robert Boyd,Male,Rider,"42.9976,-82.3078","42.9976,-82.3078",7:21,18,FALSE,FALSE,2,
cd3e128d-8451-4a60-a1e0-480942fadcce,Christina Shaw,Female,Rider,"46.3436,-79.4608","43.4643,-80.5204",18:43,5,TRUE,TRUE,2,
407c7afc-fb2b-4117-b3b5-cfcca0f3216f,Timothy Howard,Male,Driver,"42.9976,-82.3078","42.9976,-82.3078",7:20,5,FALSE,TRUE,,1
57e405d9-0ca2-41e9-9237-50edf467d244,Abigail Gross,Female,Driver,"43.589,-79.6441","46.3436,-79.4608",8:19,20,TRUE,TRUE,,1
485f9f1a-8736-49bc-9344-2b579176dd07,Anthony George,Male,Driver,"42.9849,-81.2453","46.3436,-79.4608",8:42,5,FALSE,TRUE,,2
9cbc1ecd-2cfe-4960-84b2-a08642cf7da3,Miranda Sparks,Female,Rider,"43.6532,-79.3832","46.3436,-79.4608",9:57,7,FALSE,FALSE,1,
70839f4e-951d-49d2-8502-606f83aa7c8b,James Salinas,Male,Driver,"43.589,-79.6441","43.6532,-79.3832",8:56,9,FALSE,FALSE,,4
3f3e0089-d681-438a-9a6d-83e0e780ca14,Brenda Cannon,Female,Driver,"43.589,-79.6441","43.7001,-79.4163",8:58,9,FALSE,FALSE,,2
67a17f02-0f6d-45ca-9b99-a68476fe6ba2,Kiara Larsen,Female,Rider,"43.6532,-79.3832","43.4643,-80.5204",16:11,8,FALSE,TRUE,3,
1b57d190-17dd-4893-94a2-8553d7e05750,Jeffrey Moody,Male,Driver,"43.7001,-79.4163","43.2557,-79.8711",7:45,9,FALSE,FALSE,,4
e22d9f65-b1c7-491b-a3a2-573478658950,Jessica Phillips,Female,Driver,"42.9976,-82.3078","44.2312,-76.486",17:25,9,TRUE,TRUE,,2
ab3fda4c-442a-4491-8c2b-800b4a56cded,Samantha Mahoney,Female,Rider,"42.9976,-82.3078","42.9976,-82.3078",16:48,7,TRUE,FALSE,3,
607bcbf3-8054-40d9-8a60-0461ebbcae92,Alexander Adams,Male,Driver,"43.2557,-79.8711","43.7001,-79.4163",17:05,6,TRUE,TRUE,,1
38f8275a-02ff-4aee-aa40-72ccf2e4473c,Joseph Wong,Male,Driver,"42.9976,-82.3078","43.4643,-80.5204",16:10,19,TRUE,FALSE,,3
ea0f792a-c67a-4928-90b9-7291c0c95abd,Patricia Ashley,Female,Driver,"44.2312,-76.486","43.7001,-79.4163",7:42,5,TRUE,FALSE,,3
9a2d9883-341b-43f8-83fb-7705e6672e64,Amanda Hernandez,Female,Driver,"43.7001,-79.4163","44.2312,-76.486",7:03,11,FALSE,TRUE,,2
9a408ebb-672c-4c49-98b3-b6b7f93034fb,Brandy Thomas,Female,Rider,"43.4643,-80.5204","43.589,-79.6441",8:34,7,TRUE,TRUE,1,
a5ff7d00-4183-4497-a579-39a2625b9f32,Krista Ramos,Female,Driver,"42.9976,-82.3078","43.7001,-79.4163",9:04,8,TRUE,FALSE,,1
c5f8748a-605c-445e-b536-3ebb9ad18b9a,Joseph Lindsey,Male,Rider,"46.3436,-79.4608","45.4215,-75.6972",17:28,6,TRUE,FALSE,1,
8ed95cfc-f135-429a-b70a-efcad28abc29,Patricia Ross,Female,Rider,"42.9976,-82.3078","45.4215,-75.6972",8:47,11,FALSE,TRUE,1,
de708ea2-6b43-4d00-ae94-cefe3a5b84ce,Pamela Pierce,Female,Driver,"45.4215,-75.6972","43.7001,-79.4163",18:31,5,FALSE,TRUE,,2
38a3729e-0d2d-416f-8f53-75ab871ccc71,Michael Cochran,Male,Driver,"45.4215,-75.6972","42.9976,-82.3078",8:37,5,TRUE,FALSE,,4
909bc9e3-dc76-4162-bb2d-43be45a6f240,Karen Villa,Female,Rider,"43.2557,-79.8711","45.4215,-75.6972",7:01,7,TRUE,FALSE,1,
55e6c0f7-aca0-45d2-9bed-7874783b5903,Russell Stephens,Male,Rider,"42.9976,-82.3078","42.9976,-82.3078",18:44,5,TRUE,TRUE,1,
281bd0c7-a92a-448a-a923-d3f6f5234b31,Christopher Petersen,Male,Rider,"42.9849,-81.2453","43.7001,-79.4163",7:04,8,FALSE,TRUE,2,
